0.90117,-12.998,6.9369,0.85534,1.2816,0.20435,0.56388,0.22093,-0.029329,0.79032,-0.25885,0.54492,-0.10749,0.097968,0.00093499,-0.047284,0.021771,0.003336,0.0052073,0.0009641,0.0023076,0.0013872,2.3626e-05,0.0029422,-0.0010477,0.0019804,-0.00050701,0.00038481,0.00013288,-0.00091978,0.00024913,0.0003712,-0.00042299,0.00030224,9.0153e-05,-3.6e-05,8.6964e-05,0.00020872,-6.1511e-05,-4.3063e-05,0.00010413,-0.00018705,0
-2.8269,-15.106,4.6177,0.79113,0.79779,0.42252,0.082099,0.0087843,0.077578,0.20706,0.10045,-0.27246,0.065097,0.10286,-0.017582,-0.056786,0.012521,0.0029578,0.0022077,0.002985,0.0015734,0.0006563,0.001729,0.0007617,0.00011347,0.00027962,0.0014328,0.00078964,-1.6432e-06,0.00016827,0.00031223,7.1392e-05,-0.00045596,-0.00025522,5.4757e-05,4.3005e-05,1.4241e-05,-2.2378e-05,-3.1705e-05,1.7819e-05,0.0001477,0.00010962,0
-2.6083,-14.941,4.6088,0.72021,0.84909,0.4465,0.08028,-0.047447,-0.026434,0.15146,0.10475,-0.23467,0.071663,0.076455,-0.017487,-0.060774,0.010903,0.0057659,0.0035003,0.0026791,0.0022929,0.00084205,0.0011565,0.0012394,0.0010696,0.00025929,0.00072902,0.00060581,-7.8021e-05,-0.00010828,-0.0001641,-0.00013993,-3.2354e-05,6.6052e-06,-3.1011e-06,-2.5654e-05,-1.231e-05,5.774e-05,0.00012883,6.6315e-05,8.5674e-05,0.00014446,0
-2.4996,-14.922,4.8771,0.87981,0.68835,0.41918,0.1168,-0.053226,-0.039055,0.087499,0.043866,-0.26983,0.056635,0.074968,-0.017254,-0.061641,0.010811,0.0071951,0.004554,0.002723,0.0018005,0.00077325,0.00098652,0.0008052,0.0006811,0.00014948,0.00040412,8.868e-05,0.00017027,-0.0001159,-1.4881e-05,0.00010629,7.2724e-05,8.9371e-05,1.218e-05,3.8616e-05,-1.8952e-05,-4.0896e-05,-4.8046e-05,6.4792e-05,7.449e-05,4.0337e-05,0
-2.1763,-14.555,5.0725,0.79698,0.61272,0.32773,0.0045344,-0.12942,-0.090169,0.063291,0.039576,-0.29761,0.038814,0.088201,-0.017373,-0.061908,0.010504,0.0072177,0.0045412,0.002517,0.0017733,0.00077908,0.0013678,0.0014248,0.00098968,-6.0855e-05,0.00038518,0.00016801,2.3002e-05,-0.00010532,-7.5905e-05,3.297e-05,1.5106e-05,5.1488e-05,8.6538e-05,6.2495e-05,6.9865e-05,0.00010392,-1.9943e-06,-7.6636e-05,-3.8855e-06,-5.9915e-05,0
-3.4717,-15.704,4.2735,0.82464,0.98644,0.77522,0.16456,-0.042008,0.16794,0.2113,0.095403,-0.18125,0.094229,0.080876,-0.016771,-0.056751,0.011255,0.0027746,0.0049039,0.0037914,0.00097309,0.00079826,0.0018422,0.0010772,0.00040479,-0.00020726,0.00057168,0.0002456,0.00024827,0.00067754,6.0652e-06,-0.00044787,0.00031247,0.00018056,-0.00019334,2.4394e-05,4.4618e-05,-7.8371e-05,-7.2872e-05,-3.8712e-05,2.1653e-05,-1.4394e-05,0
-2.8269,-15.106,4.6175,0.79121,0.79779,0.4224,0.082279,0.0086439,0.077668,0.20702,0.10041,-0.27241,0.065088,0.10277,-0.017581,-0.056765,0.012495,0.0029758,0.0021994,0.0029855,0.0015758,0.0006548,0.0017222,0.00077465,9.7565e-05,0.00029857,0.0014155,0.00080041,-1.5264e-06,0.00017234,0.00030864,7.2176e-05,-0.00045277,-0.00026136,6.042e-05,3.7581e-05,1.6207e-05,-1.9596e-05,-3.6556e-05,2.4621e-05,0.00014138,0.0001123,0
-2.6082,-14.941,4.6087,0.72035,0.84906,0.44644,0.080314,-0.047431,-0.026324,0.15129,0.10486,-0.23472,0.071701,0.076437,-0.017486,-0.060757,0.010878,0.0057935,0.0034703,0.0027093,0.0022637,0.00087024,0.0011275,0.0012645,0.0010501,0.0002777,0.00071371,0.00062038,-7.7639e-05,-0.00010007,-0.00017506,-0.00012804,-4.5777e-05,2.011e-05,-1.5601e-05,-1.4689e-05,-2.3577e-05,6.6947e-05,0.00012106,7.3646e-05,7.9887e-05,0.00015164,0
-2.6883,-15.009,4.5639,0.7524,0.92928,0.4229,0.075547,0.0069007,0.019151,0.20308,0.096826,-0.27019,0.08555,0.089586,-0.017367,-0.061893,0.010498,0.0068134,0.0044213,0.0026581,0.0017587,0.00068531,0.001271,0.00097195,0.0010485,0.00045076,0.0006774,0.00036886,0.00014574,-4.9653e-05,3.7752e-05,7.838e-05,8.1996e-06,2.8779e-05,-8.5705e-06,-7.0453e-05,-2.4661e-05,-7.1811e-05,2.9281e-05,0.00010983,6.4474e-05,9.0038e-05,0
-2.4996,-14.922,4.8778,0.87905,0.68889,0.41853,0.11755,-0.053901,-0.038387,0.086839,0.04442,-0.2703,0.057031,0.074772,-0.017255,-0.061657,0.010837,0.0071676,0.0045767,0.0027009,0.0018256,0.0007448,0.0010152,0.00077516,0.00070722,0.00012586,0.00043086,6.4595e-05,0.00016986,-0.00012567,-5.4886e-07,9.1473e-05,8.7625e-05,7.6393e-05,2.4543e-05,2.3175e-05,-4.8044e-06,-5.3033e-05,-3.636e-05,5.6396e-05,8.2264e-05,3.2331e-05,0
-2.6052,-15.013,4.782,0.88281,0.76048,0.41666,0.11013,-0.0087027,0.0047202,0.14137,0.093728,-0.26319,0.043217,0.080275,-0.01755,-0.061423,0.010834,0.0069506,0.0043875,0.0024675,0.0017421,0.00074258,0.001217,0.0009759,0.00080559,2.5104e-05,0.00037007,0.00026635,1.9562e-05,0.00014777,0.00016725,3.7883e-05,-3.9554e-05,-5.7751e-05,-4.7883e-06,-2.3996e-05,-1.9378e-05,-6.7486e-05,-5.0634e-05,-7.7092e-05,-3.8464e-05,5.9258e-05,0
-2.1763,-14.555,5.0713,0.79815,0.61161,0.32879,0.0035285,-0.12843,-0.091033,0.064006,0.038878,-0.29694,0.038232,0.088682,-0.017372,-0.061888,0.010475,0.0072487,0.004509,0.0025505,0.0017408,0.00080747,0.0013417,0.0014512,0.0009697,-4.9263e-05,0.00037401,0.00017813,2.3366e-05,-9.5147e-05,-8.9144e-05,4.6047e-05,5.3583e-07,6.5348e-05,7.33e-05,7.6211e-05,5.8817e-05,0.0001133,-1.0796e-05,-7.0771e-05,-7.9064e-06,-5.6242e-05,0
-3.4717,-15.705,4.2745,0.82375,0.98722,0.77447,0.16519,-0.04252,0.16845,0.21096,0.095717,-0.1815,0.094252,0.080839,-0.01677,-0.056732,0.011228,0.0028026,0.004875,0.0038198,0.00094492,0.00082684,0.001815,0.0011014,0.00038795,-0.00019644,0.00056742,0.00024175,0.00024821,0.00067677,6.3644e-06,-0.00044763,0.00031076,0.00018402,-0.00019685,2.9241e-05,3.8405e-05,-7.3501e-05,-7.5872e-05,-3.6399e-05,2.0585e-05,-1.4239e-05,0
-7.5918,-17.817,2.1954,0.21683,0.035823,-0.20243,-0.10563,-0.15429,-0.12399,-0.24238,-0.1478,-0.097708,-0.0065086,-0.10457,-0.033701,-0.066762,0.0031937,0.0017596,0.00081619,0.00060974,0.00037598,-3.7012e-06,0.00035474,1.0759e-05,4.6499e-06,-0.00039591,0.00013762,3.1268e-05,-1.7788e-05,-5.1981e-05,-2.3216e-05,-6.6864e-05,-0.00018348,-0.00014922,-0.00016123,-8.6335e-05,8.6454e-05,8.28e-05,-3.134e-05,-2.7906e-06,1.9314e-05,0.00014476,0
-7.6488,-17.967,2.0649,0.2292,0.14463,-0.12573,-0.10648,-0.15184,-0.10683,-0.18529,-0.092409,-0.08748,0.022419,-0.09476,-0.033507,-0.067083,0.0029139,0.0018958,0.0012765,0.0012283,0.0011786,0.00083831,0.00054696,-0.00017922,0.00036588,3.1969e-05,0.00036402,-0.00019066,6.1259e-05,-6.7507e-05,1.1092e-05,2.2809e-05,7.476e-05,0.00011783,0.00015268,0.00022486,0.00013507,-1.8894e-05,2.6889e-05,4.3118e-05,5.8947e-05,1.7236e-05,0
-7.6334,-17.97,2.2315,0.25891,0.029212,-0.057814,-0.10286,-0.18598,-0.1451,-0.21701,-0.092672,-0.11837,0.00035562,-0.14415,-0.033207,-0.066686,0.00315,0.002159,0.0015277,0.0011643,0.00097352,0.00044663,0.00036904,-0.00040283,8.6184e-05,-0.00023763,0.0002242,-0.00016443,0.00015537,7.9525e-05,7.8463e-05,0.00011062,8.9631e-05,2.3312e-05,6.975e-05,0.000141,9.5058e-05,3.3855e-06,4.441e-05,1.0805e-05,4.4697e-05,0.00010307,0
-7.9494,-18.219,2.0679,0.31779,0.0584,-0.073401,-0.074823,-0.12153,-0.08672,-0.21709,-0.09966,-0.10118,0.026881,-0.10077,-0.033662,-0.066809,0.0029259,0.001846,0.0014441,0.0012514,0.00099205,0.00043039,0.00021312,-0.00019013,0.00024448,-0.00027838,0.00011003,-0.00032829,5.5077e-05,9.8139e-06,-6.5902e-05,-9.8518e-06,8.8101e-05,0.00015416,8.6835e-05,3.3315e-05,-4.3865e-05,-3.6097e-05,-1.9728e-05,-5.3493e-05,-3.4606e-05,-8.6464e-05,0
-8.6748,-18.853,1.6888,0.43522,0.17116,0.044145,-0.005477,-0.084932,-0.02135,-0.14607,-0.031314,-0.068021,0.052064,-0.096488,-0.033638,-0.066809,0.0029408,0.0018391,0.0012766,0.0011758,0.00086801,0.0001188,0.00031241,-0.00014765,0.00013255,-0.00025191,0.00019283,-0.00019952,-1.2947e-05,-2.9259e-05,-3.2704e-05,6.2852e-05,8.1067e-05,0.00015985,4.9398e-05,3.0881e-05,1.0583e-05,-3.093e-05,-3.9071e-05,-5.1946e-05,-8.8793e-05,-8.2492e-05,0
-7.8268,-18.157,2.0023,0.14303,0.054869,-0.092849,-0.07043,-0.12986,-0.08105,-0.20582,-0.10154,-0.040823,-0.0063007,-0.12893,-0.034152,-0.067992,0.0024244,0.0016825,0.0010542,0.0012341,0.0013299,0.0005506,0.00061195,0.00014945,0.00029991,-6.4323e-05,0.00017731,-7.0609e-05,5.9294e-05,1.6165e-05,4.4081e-05,9.6683e-05,4.137e-06,0.00011948,0.00020505,8.7181e-05,-1.523e-05,1.015e-05,1.6332e-05,2.2756e-05,-3.7843e-05,-1.8897e-05,0
-7.9207,-18.307,1.8699,0.16447,0.16732,-0.039775,-0.086616,-0.15301,-0.089868,-0.15762,-0.056816,-0.054548,-0.0018139,-0.12716,-0.033818,-0.067503,0.0030643,0.0018736,0.0011005,0.0011235,0.00077552,0.00028575,0.00059514,0.00028929,0.00041173,-7.421e-05,0.00053575,5.7525e-05,0.00011013,5.94e-05,9.9933e-05,6.3613e-05,-3.5282e-05,-2.2264e-05,-0.00010258,-1.0958e-05,8.3714e-05,2.2995e-05,2.2297e-05,-4.7977e-05,2.9436e-05,4.4631e-05,0
-8.0094,-18.374,1.8171,0.15443,0.15712,-0.044859,-0.061364,-0.073771,-0.034553,-0.17679,-0.072133,-0.036076,0.031542,-0.10367,-0.034002,-0.067933,0.0024472,0.0017951,0.0015863,0.0012098,0.00069611,0.00016735,0.00011901,6.2838e-06,0.00049509,6.1805e-05,0.00017519,-0.00020505,6.1227e-05,-6.2947e-05,-8.9245e-06,0.00011781,0.000213,0.00016952,-5.5626e-05,-7.333e-05,-0.00016417,-6.2104e-05,0.00012745,0.00011354,3.229e-06,2.3876e-05,0
-7.8933,-18.31,2.0287,0.1857,0.04968,0.019393,-0.077444,-0.17183,-0.12486,-0.18751,-0.063461,-0.078977,-0.012906,-0.17319,-0.034045,-0.068143,0.0023755,0.0016348,0.0012822,0.0011255,0.00095255,0.00040386,0.0002758,-0.00022815,0.00021428,-0.00013298,0.0002902,-0.000285,4.7952e-05,-0.0001224,4.2504e-06,6.5285e-05,9.4256e-05,0.00011737,9.1304e-05,3.4147e-06,-0.0001428,-7.2301e-05,1.002e-05,-4.3225e-05,2.5784e-05,-4.4386e-05,0
-7.7132,-18.214,2.1228,0.22498,0.042278,-0.052454,-0.13952,-0.17321,-0.14225,-0.25199,-0.070991,-0.042056,0.0025755,-0.15393,-0.034036,-0.067575,0.0026925,0.0017218,0.00095335,0.0010941,0.00097356,0.00032467,0.00038834,0.00011296,0.00015549,-0.00010034,0.00032539,-9.5806e-06,3.9668e-05,9.6573e-05,6.1683e-05,1.4495e-05,-9.9879e-05,3.8057e-05,0.00010079,-4.2624e-05,-6.7168e-05,2.9998e-06,1.415e-05,8.142e-05,7.5023e-05,6.2009e-05,0
-8.0589,-18.467,1.9751,0.28758,0.075587,-0.014152,-0.082568,-0.11864,-0.06538,-0.20317,-0.056882,-0.029377,0.023929,-0.13074,-0.03419,-0.067784,0.0025036,0.001575,0.001081,0.00099499,0.00085012,0.00033595,0.00040631,-1.0495e-05,0.00028286,-0.0001213,0.00039496,-8.5966e-05,-2.7189e-05,-1.0826e-05,2.1838e-05,3.661e-05,-3.1948e-05,-5.2531e-05,-8.268e-05,-0.00010424,-2.8148e-05,-5.7978e-06,1.6534e-05,-2.1681e-05,4.3776e-05,2.101e-07,0
-8.8974,-19.182,1.5047,0.36105,0.15762,0.094928,0.030756,-0.040366,0.0068501,-0.12691,-0.016002,-0.034532,0.051667,-0.10026,-0.034066,-0.067522,0.0029616,0.0019613,0.001502,0.0013369,0.0011727,0.00048701,0.00026145,-0.00010169,0.00012237,-0.00031447,0.00027103,-0.00029837,-1.8146e-05,0.00013273,8.3296e-05,-3.6729e-05,2.655e-05,6.2091e-05,0.00012967,-1.1929e-07,-0.00016403,-2.0478e-05,1.206e-06,-4.5066e-05,1.737e-05,-9.8368e-05,0
-7.2598,-17.882,2.9269,0.43765,0.20782,-0.018183,-0.009151,0.029126,-0.073317,-0.099196,-0.13952,-0.023835,0.03034,-0.094242,-0.031776,-0.066905,0.0070378,0.0033593,0.0019943,0.0016796,0.00045643,0.00063897,0.00024546,0.0001206,-7.7369e-05,-0.00023762,9.4526e-05,-0.00015266,0.00019485,-2.8545e-05,4.4177e-05,0.00014713,6.1162e-05,2.0098e-05,6.1689e-06,5.7966e-05,6.593e-05,-8.0943e-06,-6.9034e-05,-8.5265e-05,-2.446e-05,-1.4409e-05,0
-6.9875,-17.691,2.9673,0.37409,0.33625,0.032198,-0.06773,-0.042157,-0.13552,-0.074406,-0.12154,-0.042694,-0.0063892,-0.11092,-0.031573,-0.066907,0.0070382,0.0031084,0.0017389,0.0017119,0.00047672,0.00073229,0.00026167,0.00026968,0.00025491,1.4043e-05,0.00029184,-3.0061e-05,0.00012001,-7.8851e-05,-9.3099e-05,-3.5446e-05,-5.3598e-06,1.4162e-05,9.5592e-06,7.4589e-05,1.7616e-05,-1.7298e-05,8.0021e-05,2.3212e-05,2.9762e-05,-4.8923e-06,0
-7.0366,-17.747,3.1742,0.36593,0.20957,0.12007,-0.07339,-0.067614,-0.17831,-0.096168,-0.11771,-0.066046,-0.032791,-0.14582,-0.03127,-0.066737,0.0070608,0.0033764,0.0021214,0.0021134,0.0012219,0.0010488,0.00031572,0.00012716,0.00010176,-0.0001015,0.000139,1.7322e-05,0.0004903,1.1155e-05,-9.729e-06,7.8064e-05,0.00015105,0.00028035,0.00030509,0.00016549,6.3739e-06,8.0789e-06,9.9235e-05,3.119e-05,-3.4142e-05,8.0803e-05,0
-7.2794,-17.989,3.0203,0.4725,0.25146,0.10592,-0.052211,0.013605,-0.086827,-0.10523,-0.12016,-0.03409,0.011419,-0.10407,-0.031604,-0.066462,0.0073386,0.0030354,0.0016125,0.001593,0.0004508,0.00068311,0.00033654,0.00019234,0.0002588,0.00018372,-4.0233e-05,-0.00028345,0.00046294,0.00016407,0.00015291,0.00012004,0.00010198,8.371e-05,1.7964e-05,-2.8392e-06,5.7119e-05,0.00010649,0.00012047,0.00014944,1.8367e-05,2.0343e-05,0
-7.1147,-17.922,3.1283,0.47641,0.21792,0.082828,-0.08893,-0.0046567,-0.10299,-0.10685,-0.11691,-0.025769,0.0070639,-0.10243,-0.032411,-0.067095,0.0066758,0.0028451,0.0016678,0.0016208,0.0003476,0.00065088,0.00054035,0.00041725,0.00019712,-5.4145e-05,-0.00014979,-0.00017972,-0.00062355,-0.00011907,-0.00015978,-7.1957e-05,-5.9263e-05,-0.00012198,-0.00019614,-5.8378e-05,5.3334e-05,-1.5506e-06,-9.7373e-06,3.1885e-05,-1.1833e-05,3.8126e-06,0
-8.0705,-18.729,2.7564,0.67502,0.33504,0.24671,-0.002227,0.051645,-0.040473,-0.052259,-0.072264,-0.011431,0.031514,-0.089482,-0.031979,-0.066671,0.007053,0.0029224,0.0015411,0.0016673,0.00077011,0.00098011,0.00050717,7.5394e-05,-9.9193e-05,2.8232e-05,0.00046154,2.9413e-05,0.00025745,0.0001443,9.8016e-05,-8.6603e-06,-0.00010219,-2.0902e-05,0.0001145,0.00014314,8.8811e-05,9.9856e-06,5.297e-05,0.00010517,0.00022247,0.00011321,0
-8.0089,-18.193,2.022,0.15096,0.027337,-0.021207,-0.0039423,-0.16833,-0.17893,-0.20908,-0.034204,-0.026072,0.029687,-0.094154,-0.033709,-0.066889,0.0033806,0.0021423,0.0014312,0.0011942,0.00079222,-5.8831e-05,0.00039511,-2.1662e-05,0.00031244,0.00010176,0.00054243,2.9983e-05,5.1714e-05,3.8426e-05,8.4999e-05,0.00011845,8.4513e-05,2.2687e-05,-1.393e-05,-0.00015345,-4.7076e-05,-3.432e-05,-4.6781e-05,1.8667e-05,7.0449e-05,5.6774e-05,0
-8.1713,-18.389,1.9936,0.27201,0.033421,-0.042486,-0.024637,-0.15514,-0.17866,-0.23152,-0.055783,-0.055151,0.060028,-0.066211,-0.03377,-0.066818,0.0033722,0.0020011,0.0013122,0.0010652,0.00054003,6.6782e-05,-1.0524e-05,-0.00056648,7.4676e-05,-5.0791e-05,0.00042285,8.3633e-05,6.2927e-05,7.5115e-05,-2.0753e-06,-3.2011e-05,-2.9164e-06,7.6262e-05,5.7544e-05,1.9648e-05,-7.7431e-05,-7.8693e-05,-9.5003e-06,-2.0157e-05,-5.498e-05,7.6032e-07,0
-8.3129,-18.478,1.9062,0.33549,0.1633,-0.053728,-0.095276,-0.19066,-0.18125,-0.22285,-0.041245,-0.043297,0.077206,-0.039709,-0.033904,-0.066777,0.0035921,0.0022841,0.0015421,0.00073167,0.00025448,-5.1851e-05,-2.1166e-05,-0.00062453,3.813e-05,-4.7922e-05,0.00053358,-8.5356e-05,-0.00015308,-0.00015905,-0.00018905,-9.8011e-05,8.5112e-05,4.3565e-05,2.7201e-05,9.6196e-05,7.0189e-05,-1.4322e-05,-2.6777e-05,5.2615e-06,-3.9837e-05,-7.7893e-05,0
-7.8191,-18.155,2.2508,0.32238,0.019443,-0.032432,-0.13035,-0.27868,-0.26914,-0.27752,-0.040267,-0.06066,0.020332,-0.10969,-0.033642,-0.066652,0.0037732,0.0023929,0.0016652,0.0010204,0.00067268,0.00016492,4.7259e-05,-0.0003815,-1.4607e-05,-0.00018504,0.00059081,0.00036966,6.3665e-05,7.3716e-05,8.6863e-05,0.0001337,0.00015435,0.00016305,0.00019095,0.00018492,5.332e-05,2.4155e-05,-5.3279e-06,-4.4374e-05,-1.4561e-05,5.8713e-05,0
-7.8814,-18.226,2.2294,0.3541,0.0031229,-0.054848,-0.12544,-0.26762,-0.24597,-0.28389,-0.078218,-0.068879,0.040356,-0.091031,-0.033722,-0.066531,0.0036171,0.0018594,0.00087636,0.00054446,0.00019128,-0.0004713,-0.00021682,-0.00073942,-0.00010532,-0.00018997,0.00026154,-6.0769e-05,7.4471e-06,4.069e-05,-9.2266e-06,-0.00012081,-0.00016621,-0.00015588,-0.00013743,-9.9816e-05,-1.8456e-05,-9.1065e-05,-5.3265e-05,2.8834e-05,1.4662e-05,3.0638e-05,0
-8.5066,-18.884,1.6114,0.14377,0.1567,0.078343,-0.024787,-0.14862,-0.13336,-0.13579,0.0070615,-0.049154,0.0054257,-0.092483,-0.034475,-0.068441,0.0026804,0.0016705,0.0010317,0.00087804,0.0009173,0.00073642,0.00057864,7.542e-05,0.00014724,-4.6407e-05,0.00028301,-0.00011185,3.4887e-05,-0.00016364,-0.00018066,-0.00011406,-2.6357e-05,-3.1444e-05,9.7594e-05,0.00016798,8.4984e-05,9.5784e-05,7.777e-05,8.3148e-05,9.6642e-07,-6.3569e-05,0
-8.677,-18.993,1.5942,0.20581,0.17108,0.067717,-0.027872,-0.12544,-0.1122,-0.1565,-0.0068802,-0.021588,0.048213,-0.057619,-0.034704,-0.068694,0.002389,0.0015425,0.0011492,0.0011925,0.00092049,0.00054095,0.00063636,0.00012817,0.00017797,-3.6901e-05,0.00029883,-7.6962e-05,-7.1246e-05,-0.00010229,-9.0309e-05,-2.3708e-05,6.6681e-05,8.3089e-05,0.00010986,0.00011278,0.00010507,0.00010846,0.00012523,0.00010862,-3.0176e-06,-6.2531e-05,0
-8.3631,-18.694,1.9205,0.17498,0.029158,0.11556,-0.05047,-0.21866,-0.1915,-0.19979,-0.013285,-0.039896,0.00095729,-0.12844,-0.034512,-0.067994,0.0031022,0.0016697,0.00081087,0.00073949,0.00061363,0.00050173,0.00051792,0.00020046,0.00024539,-0.00014748,3.6546e-05,-0.00046928,2.246e-05,0.00011977,0.0001561,-4.8654e-05,-7.6005e-05,-5.1195e-05,-6.3996e-05,3.4123e-05,2.0633e-05,4.0279e-05,2.0229e-05,1.155e-05,-3.5419e-05,-0.00012651,0
-8.5519,-18.859,1.7908,0.18104,0.034938,0.10751,-0.012266,-0.13561,-0.11656,-0.18433,-0.028339,-0.024294,0.021103,-0.09623,-0.034658,-0.06867,0.002625,0.0021965,0.0013875,0.0011176,0.00080365,0.00012611,0.00047389,0.00017323,0.00025913,1.8671e-05,0.00039925,2.4071e-05,3.6368e-05,4.2215e-05,6.4095e-05,7.5291e-05,0.00010044,3.1024e-05,7.0193e-05,-4.2683e-06,6.5437e-05,6.8517e-05,-1.8439e-05,2.1339e-05,3.1416e-05,-4.1618e-06,0
