-3.1615,-12.275,3.1012,0.50227,0.37028,-0.062493,0.11033,-0.12328,0.0038103,-0.14357,-0.14055,-0.31044,-0.064148,-0.28776,-0.051341,-0.11616,0.019899,0.0075582,0.0030763,0.0012659,0.0015135,-0.0012762,-0.00084241,-0.0017134,-0.00054236,-0.0010359,-0.00030384,-0.0018508,-0.0020219,-0.00054452,-0.00045898,-0.00028259,-0.00047865,-0.00043581,-0.00036775,-0.00040778,-0.00043749,-0.00011676,-0.00024344,-0.00015579,0.00011348,-0.00017169,1
-1.3541,-10.006,2.7009,-0.013086,0.28756,-0.5703,0.055242,-0.39338,-0.00409,-0.19261,-0.231,-0.27482,-0.18121,-0.16679,-0.036828,-0.093931,0.024163,-0.0054036,0.0042866,0.002046,0.0027552,-0.0039548,0.0011579,0.0012081,-0.00025246,-0.00076977,-0.0012833,-0.00094137,-0.0024869,-0.004605,0.0025526,-0.00089735,0.00029381,0.00089055,0.00017062,0.0001639,-0.00042508,0.00040836,0.00012694,0.0001293,-0.00034024,7.3546e-05,1
-4.7054,-14.09,2.3188,0.50075,0.49329,0.063404,0.20656,-0.069245,0.061782,-0.12399,-0.10653,-0.27127,-0.072433,-0.24388,-0.045228,-0.096014,0.014817,0.0060812,0.0029548,0.0010062,0.0017083,0.0001776,9.2011e-05,-0.00082912,0.00019156,-0.00051095,-0.00015275,-0.0010272,-0.0011539,-0.00032388,-0.0003331,-0.0001812,-0.00016712,-0.00026366,-2.4549e-05,5.3255e-05,-2.4052e-05,-3.6071e-05,3.4377e-06,-3.0517e-05,-6.3931e-05,1.5469e-05,1
-2.1462,-11.14,2.5585,0.17498,0.27775,-0.44258,0.0067283,-0.1291,0.053396,-0.23487,-0.10553,-0.21948,-0.023556,-0.079559,-0.046888,-0.12936,0.025831,0.0096607,0.0063268,0.0025388,0.0035512,0.0011227,0.0014002,-0.00073592,0.0002702,-0.0020927,-0.0010624,-0.0015933,-0.0056272,-0.012784,0.0039513,0.0025948,0.0016718,-0.0004787,0.00022438,-7.2473e-05,-0.00026299,0.00012136,0.00032536,3.4636e-05,-0.00022326,4.9079e-05,1
-3.3189,-11.868,2.2708,0.10034,0.36528,-0.086066,0.35966,-0.22822,0.050336,-0.096718,-0.17179,-0.19816,-0.058235,-0.17599,-0.024489,-0.14652,-0.016043,0.0072098,-0.0050637,-0.0078415,0.0077436,-0.0089924,0.0083887,0.0014741,-0.0031444,-0.00047786,-0.0029111,-0.0027115,-0.0053846,-0.0038892,0.0011628,-0.0014663,0.0005299,-0.00067823,-0.00079628,-0.00073164,-0.00016376,0.00037615,-0.00046728,0.00027897,1.7521e-06,-0.00045322,1
-2.1645,-10.883,2.8192,0.0030048,0.034107,-0.44938,-0.084839,-0.23522,-0.15513,-0.29057,-0.0541,-0.15345,-0.11069,-0.17496,-0.037741,-0.083268,0.016014,0.0041294,0.00096399,0.0008523,0.0012876,-0.00033578,0.00052951,-0.00080409,-0.00013366,-0.00041771,0.00039861,-0.0007677,-0.0002436,4.3343e-05,0.00018614,4.8972e-05,-0.00016134,-1.8564e-05,-0.00015472,-0.00033397,-8.5684e-05,6.9938e-05,5.8811e-05,3.1289e-05,0.00014901,0.00017169,1
-2.7214,-11.089,2.4867,-0.14004,0.16732,-0.59911,-0.29281,-0.17207,-0.08845,-0.35051,-0.10969,-0.18176,-0.19346,-0.1928,-0.049551,-0.10513,0.012028,0.0047448,0.003065,0.0015282,0.0013734,-0.0005278,0.00011749,-0.0013213,-0.00013516,-0.00056703,-0.00024871,-0.00089162,-0.00052311,-0.00095763,-0.0019799,0.0016232,0.00047054,0.00014115,-9.9055e-05,-0.00012387,-2.4276e-05,4.0485e-05,6.3988e-05,-7.1835e-05,-3.628e-05,0.00037351,1
-2.6274,-11.52,3.2507,0.051657,0.26044,-0.46068,-0.24099,-0.28025,-0.15483,-0.23632,-0.26666,-0.29329,-0.024705,-0.14066,-0.028189,-0.059434,0.010534,0.002903,0.0012213,0.00016168,0.00033258,-0.0008539,-0.00016772,-0.00088534,4.9424e-05,-0.00026799,5.3151e-05,-0.0004567,0.00034081,0.00011828,0.00029085,0.00026928,0.00018906,4.8842e-05,-7.0956e-05,2.2621e-05,5.8517e-05,3.9003e-05,0.00015844,0.00016881,4.8856e-05,-6.0659e-06,1
-3.1961,-11.874,2.668,-0.19308,0.36869,-0.43565,-0.15958,-0.21754,0.15393,-0.26661,-0.17443,-0.1563,-0.021659,-0.092746,-0.073102,-0.15724,0.030755,0.00064526,0.0053787,0.00043022,-0.0015712,-0.0008364,0.0017002,-0.0050808,-0.003017,0.0014742,0.0005752,-0.0034147,-0.0021769,-0.003371,-0.00033987,0.000635,-1.3327e-05,0.00048637,-0.00030423,-2.9433e-05,-0.00046345,-0.00087366,-0.00077302,-0.00024173,0.00022709,-0.00040395,1
-0.72455,-9.7998,2.9869,0.06918,0.17893,-0.6882,-0.059436,-0.27082,-0.1816,-0.2444,-0.035447,-0.18644,-0.063808,-0.10017,-0.024656,-0.062364,0.011804,0.0035813,0.002294,0.0015835,0.0029482,1.1425e-05,-5.2036e-05,-0.00072524,-0.00023213,-0.00015525,0.00012077,-0.00073278,-0.0015369,-0.00094828,1.0298e-05,-0.00031377,-0.00024181,-2.6523e-05,-0.00014922,1.7629e-05,-0.00011491,-3.6572e-05,1.7833e-05,-1.0949e-05,4.9565e-05,0.00013168,1
-0.064031,-8.2932,2.4456,-0.65053,-0.00024652,-0.82841,-0.27987,-0.67415,-0.1989,-0.33228,-0.25821,-0.11242,0.15494,0.043104,-0.048078,-0.12405,0.019509,-0.0057009,0.008108,-7.7478e-06,-0.0030538,-0.0057214,-0.0026119,-0.0007209,0.0012873,0.00042604,-0.0019676,0.00064808,-0.018412,-0.0074581,-0.0068107,-0.0015513,0.0014948,0.0031758,0.0029831,0.0012102,0.00022529,0.00076265,0.00065324,3.6104e-05,-0.0006488,-0.00069787,1
-2.6608,-11.577,2.7652,0.32207,0.34049,-0.20772,0.0020821,-0.10538,-0.012915,-0.17315,-0.13233,-0.32262,-0.07928,-0.32003,-0.038142,-0.086881,0.015484,0.005752,0.002872,0.0013124,0.0016659,-9.6256e-06,0.00023386,-0.00076229,7.6441e-05,-0.00073729,-0.00036696,-0.0010087,0.00094017,0.00045164,0.00052888,0.00013004,2.6388e-05,-0.00011207,1.2421e-05,-4.9059e-05,1.2631e-05,4.2275e-05,7.3028e-05,-8.8658e-05,2.824e-05,0.00011629,1
-1.9977,-10.167,2.9089,-0.083461,0.53147,-0.34194,-0.044439,-0.23405,-0.046388,-0.082991,-0.13808,-0.18006,-0.081552,-0.17272,-0.050654,-0.10827,0.018679,-0.0014634,0.0042352,0.00082532,0.0028036,-0.00045757,-0.00013885,-0.00019011,0.00084754,-0.0014765,-9.9225e-06,-0.0011655,-0.0024713,-0.0032664,0.0016219,0.00058059,0.00065268,0.00049845,7.3337e-05,9.7259e-05,-0.00078429,7.6874e-05,5.795e-05,0.00026114,0.00035197,-9.6169e-05,1
-2.1309,-11.313,3.2575,-0.099364,0.22484,-0.61035,-0.11329,-0.28687,-0.062831,-0.24425,-0.29149,-0.30846,-0.045911,-0.14221,-0.02133,-0.05273,0.0046902,0.0017746,0.0025113,-0.0034625,0.0028157,-0.0019764,0.00057679,0.0010757,0.00064186,-0.0025739,0.00026259,0.00020211,0.00026623,0.00019937,-0.00054624,0.00013266,-0.00016891,-8.2612e-05,0.00021908,4.0415e-05,-3.8284e-05,0.00011261,0.00018577,6.7161e-06,-3.7457e-05,0.00022268,1
-2.8978,-11.722,2.9011,0.10066,0.65019,-0.59868,-0.095866,-0.14317,0.069798,-0.10797,-0.1382,-0.29253,-0.13021,-0.28028,-0.057034,-0.11186,0.017176,0.003448,0.0027869,-0.00044787,0.00060397,0.00023309,0.0005765,-0.0017965,0.00030855,-0.00094701,-0.00095807,-0.0012983,-0.0010686,-0.0013973,-0.00016509,0.00032788,0.00013365,2.6123e-05,-0.00036447,0.00013363,-0.00027731,-6.1793e-05,0.00018786,-0.00014727,0.00022791,0.00013221,1
-2.6265,-10.983,3.3105,-0.1061,0.48848,-0.3977,0.1543,0.064998,0.13785,0.124,-0.051806,-0.20586,-0.10122,-0.19929,-0.05194,-0.11049,0.018917,0.0044622,0.0038586,-5.8269e-05,0.0014044,-0.00074348,0.0003376,-0.0002516,0.00028504,-0.000926,2.9152e-05,-0.001283,0.00091739,-0.00095187,0.00090112,0.0010658,0.00044905,0.00086087,0.00026053,9.4897e-05,0.00017456,-4.1198e-05,-6.3626e-05,-3.8941e-05,2.6956e-05,8.5587e-05,1
-1.2703,-9.6943,2.5378,-0.13749,0.54114,-0.8653,-0.034519,-0.27706,-0.007622,-0.22792,-0.2074,-0.2183,-0.15302,-0.13854,-0.036867,-0.095935,0.025995,0.0014291,0.0024668,-0.0018692,-0.00069608,-0.00084694,-4.6153e-05,-0.0012738,0.0013928,-0.0010022,-0.0006374,-0.00087422,-0.00065856,-0.0010264,0.00028108,0.0013637,-0.00083411,-0.00060033,0.00055732,0.00024062,-0.00030497,-4.5717e-05,0.00013863,-0.00042823,-7.3456e-05,0.0003474,1
-0.76176,-9.2435,3.7308,0.17964,0.71311,-0.35474,-0.032561,-0.17692,0.19929,0.13574,-0.36328,-0.25259,-0.060104,-0.20479,-0.047961,-0.12916,0.034601,-0.00017545,-0.00015884,0.0026809,-0.00034323,-0.0027979,0.0026026,-0.0013587,-0.0046333,-0.0035361,0.0011866,-0.0026618,-0.0019507,-0.0023344,-0.00099272,0.00035947,-0.00049629,-0.00032206,0.00022069,0.00026607,-0.00040793,-0.00044568,9.0589e-05,-7.8913e-05,-0.00012228,-0.00054304,1
-2.8974,-11.943,3.0551,0.01056,0.32943,-0.27214,0.14913,-0.057024,-0.069413,-0.025798,-0.091247,-0.37246,-0.14053,-0.37687,-0.071712,-0.15936,0.03126,0.0052087,0.0025804,0.0028132,0.0033754,-0.00078441,-0.0010342,-0.00059601,0.0024989,-0.0017033,-0.0022643,-0.0025757,-0.0028942,-0.0070696,0.0017314,0.0038745,-0.0008118,0.0010199,0.00047432,-0.00086711,0.00045059,0.00041294,0.0012083,-0.00026143,-0.00033345,0.00059497,1
-2.9117,-11.884,1.9304,-0.70961,0.039863,-0.76918,0.12348,-0.3,-0.11977,-0.18958,-0.075161,-0.0095809,-0.015351,-0.15216,-0.057014,-0.11398,0.017703,0.0050444,0.0022362,0.0012956,0.001958,-0.00035161,0.00017843,-0.0011633,-0.00015454,-0.00053571,0.00052333,-0.00090827,-0.0025918,-0.0049614,0.00056118,0.0031464,0.00029864,0.00064096,6.1466e-05,0.0003774,-0.00013844,0.00031255,0.0007046,-0.00019781,5.2336e-05,9.5557e-05,1
-0.89044,-9.1891,2.4346,-0.47731,0.068228,-0.79461,-0.20498,-0.51713,-0.13446,-0.20805,-0.15673,-0.12285,0.032543,0.069141,-0.031673,-0.081039,0.014751,-0.0070569,0.0064455,-0.000856,-0.00099035,-0.0048437,-0.00048674,-0.00066637,0.00048813,0.0020095,-0.0017614,-0.00057223,-0.0022808,-0.0014608,-0.0018377,-0.00068555,0.00039159,-3.5068e-05,7.8288e-05,6.4569e-05,0.00048843,0.00020647,1.5382e-05,0.00014374,-6.727e-05,0.00016465,1
-2.7278,-11.717,3.1698,0.34055,0.39187,-0.12225,0.16419,-0.11785,-0.059518,-0.11503,-0.1304,-0.33951,-0.090113,-0.27131,-0.040873,-0.09199,0.015539,0.0056727,0.0031604,0.0016861,0.0020049,-9.8507e-05,8.0639e-05,-0.001386,-0.00025475,-0.000753,-0.00036151,-0.0014217,-0.00089369,-0.00015539,-0.0001865,-0.00033382,-0.00017479,-1.3808e-05,-4.0177e-05,-7.5378e-05,2.732e-06,-0.00010266,-5.8511e-05,4.2641e-05,0.00011765,-6.469e-06,1
-3.3211,-12.016,2.9456,-0.32965,0.31117,-0.56761,-0.050898,-0.22124,-0.054153,-0.30506,-0.24912,-0.22862,-0.099056,-0.047975,-0.033535,-0.072478,0.012719,0.0043275,0.0017913,0.00035778,0.00089155,-0.00051902,0.00039062,-0.00065359,3.9199e-05,-0.0005181,-5.042e-05,-0.00058729,-0.00017569,-0.0001167,0.00012159,7.3764e-05,-5.165e-05,-0.00020073,-8.4874e-05,-6.9512e-05,9.2879e-05,5.3123e-05,8.9052e-05,0.000126,1.3035e-05,-7.7447e-05,1
-0.42528,-8.8324,3.8656,-0.036336,0.92211,-0.22746,-0.071921,0.02261,-0.038978,0.054037,-0.097585,-0.28053,-0.035818,-0.11623,-0.02974,-0.085601,0.01632,0.0047024,0.0059888,0.0035155,0.0019838,0.00065668,0.0013598,-0.00036761,-3.8398e-05,-0.0012165,-1.9102e-05,-0.00081993,-0.0013446,-8.5499e-05,-0.00037164,-0.00077841,-0.00028981,0.00014949,-0.00024426,-2.1896e-05,0.00022276,0.00010154,-4.5892e-05,-0.00020552,-0.00010397,0.00014062,1
-4.8924,-14.77,3.0579,0.53717,0.396,-0.16128,0.15223,-0.18186,-0.041982,-0.14206,-0.060321,-0.16045,-0.093592,-0.17527,-0.028617,-0.064616,0.010373,0.0040237,0.0024262,0.00065971,0.0012738,4.4983e-05,-3.8945e-05,-0.00071172,-0.00022032,-0.00095125,-0.00021476,-0.00067645,-0.00023918,-0.00018432,-0.00017675,-0.00011944,3.9695e-05,-0.00010608,0.00015,5.6324e-05,-0.00012514,-9.9855e-05,-4.8441e-05,-0.00012064,-2.0623e-05,1.0441e-05,1
-0.3898,-8.6975,2.5619,-0.44083,0.4014,-0.77067,-0.077482,-0.30303,-0.095173,-0.22146,-0.30682,-0.2644,-0.14102,-0.16898,-0.029846,-0.073236,0.017061,-0.0034999,0.0043769,-5.5348e-05,0.0015571,-0.0033096,-0.00083268,-3.9687e-05,-0.0017059,-0.00027028,0.00042915,-0.0024247,-0.0017169,-0.0021239,6.6162e-05,0.00034659,-0.00040411,0.00018019,6.1849e-06,0.00031719,-3.9633e-05,-3.5691e-05,3.2634e-05,-0.00043016,-9.9712e-05,-0.00011694,1
-3.2992,-12.247,2.9783,0.11472,0.17625,-0.49478,-0.10885,-0.19538,-0.13185,-0.24132,-0.20671,-0.20688,0.031081,-0.12102,-0.025754,-0.054725,0.010635,0.0013789,-0.00036741,0.00044708,0.00083245,-0.00051147,0.00015604,-0.00019311,0.00013256,-0.00065988,0.00039731,0.00024014,0.00010919,-5.5755e-05,5.3979e-05,0.00016606,3.7656e-05,0.00013202,2.7372e-05,0.00011554,0.00011092,7.5341e-05,7.8406e-05,5.6414e-05,2.5749e-05,4.4952e-05,1
-4.3361,-12.939,2.3238,-0.35465,0.36119,-0.37064,-0.052405,-0.51332,-0.099529,-0.12135,-0.13226,-0.038001,0.060348,-0.070534,-0.049423,-0.10225,0.016214,0.00078611,0.0042457,0.0037173,0.0026079,-0.0026442,-0.00032994,0.00034843,0.00016376,-0.00032619,-0.00097614,-0.0010959,-0.00047545,-0.00093126,-8.0742e-05,0.00028226,-0.00042634,0.0001183,0.00036323,0.00016578,-5.2035e-05,-0.0001065,2.0749e-05,-0.00012558,-0.00014552,-0.00016903,1
-3.177,-11.651,2.5527,0.36462,0.44182,-0.31414,-0.074539,-0.16099,0.043794,-0.15425,-0.093328,-0.35243,-0.11234,-0.27493,-0.055733,-0.12941,0.0264,0.0052642,0.0021656,0.0016413,0.0021072,-0.00090401,-0.00028679,-0.00033444,-0.00012069,-0.0024935,-0.00092099,-0.0015958,-0.001085,-0.0033361,-0.00049516,0.0019856,0.00033957,-0.00012275,-3.105e-06,0.00080908,0.0003799,-0.00058477,-0.00014321,-0.00013941,-0.00049386,-0.00018379,1
-2.5713,-11.457,2.8429,0.16978,0.35171,-0.076031,0.064338,-0.19231,-0.15701,-0.27492,-0.15556,-0.2587,0.026028,-0.32544,-0.051256,-0.12277,0.027899,0.0039011,0.0032684,-0.0015845,0.0017089,6.4498e-05,0.0012682,-0.00076625,0.0016755,-0.0001581,0.00038966,-0.0007159,-0.00072122,0.00033121,-0.00049284,-0.00050768,0.00011779,-3.7035e-05,-0.00025681,-8.1971e-05,-0.00021043,-6.6835e-05,0.00016738,0.00016551,8.4005e-05,3.0494e-05,1
-2.618,-11.429,3.3278,-0.25379,0.54813,-0.42243,-0.07053,-0.084334,0.074575,-0.044113,-0.16525,-0.36795,-0.090605,-0.20116,-0.029832,-0.058661,0.0058829,0.00052245,0.0033161,0.00041014,0.0015605,0.00074801,0.0012083,-0.00064255,0.00030315,-0.00088783,-0.00034107,-0.0008406,0.00079602,0.00086715,0.00042411,-4.3716e-06,-1.7314e-05,0.00013317,6.4892e-05,6.5384e-05,-4.9976e-05,-0.00014956,-5.8191e-05,-2.2671e-05,5.0298e-05,8.8023e-05,1
-3.0019,-12.105,3.1166,-0.16352,0.31499,-0.55012,-0.13734,-0.20965,-0.1569,-0.30298,-0.20055,-0.26455,-0.16164,-0.092449,-0.054068,-0.1173,0.018993,0.0070029,0.0028971,0.0011119,0.0021791,0.00040882,0.00055386,-0.0010219,-0.00044558,-0.0014535,3.4483e-05,-0.00086958,-0.0013848,-0.0001922,-0.0004459,-0.00042845,-0.00029935,-0.00024536,-0.00012997,-2.5431e-05,6.7739e-06,-0.00021967,-0.00038336,-0.00013129,0.00017386,0.0001516,1
-2.2234,-10.862,3.2606,0.063905,0.48268,-0.40426,-0.087588,-0.12737,0.085942,-0.057473,-0.16706,-0.36335,-0.048681,-0.26776,-0.040111,-0.082586,0.01208,-0.0031362,0.0024558,-0.0002259,0.0011244,-0.001563,0.00038065,-0.00090998,-0.00050408,-0.002035,-0.00050213,-0.00096379,0.0002669,5.9729e-05,0.00024854,-0.00054525,-3.5118e-05,0.0002349,3.3479e-05,-4.8732e-05,-0.00013392,-4.5312e-06,-9.5738e-05,-0.00022109,0.00012707,-3.9056e-06,1
-2.569,-11.149,2.9157,0.3567,0.50281,-0.52954,0.089354,-0.27861,0.24928,0.054197,-0.15401,-0.27982,-0.19173,-0.17563,-0.033288,-0.076745,0.015488,0.0022055,0.0032549,-0.00033921,0.00016546,0.0011599,0.0025783,-0.00084802,5.0336e-05,-0.00064079,-0.0016247,-0.0014962,0.00042775,-0.00045497,0.00066266,0.00032477,-0.00013723,-3.0555e-05,0.00025172,-0.00012648,-0.00010113,-9.9555e-05,0.00015358,3.283e-05,9.0589e-05,-7.2747e-05,1
-2.2318,-10.753,2.288,-0.37729,0.044821,-0.65578,-0.23003,-0.52011,-0.022086,-0.19296,-0.19233,-0.095473,0.071583,-0.023163,-0.034643,-0.091267,0.017605,-0.0036397,0.01051,-0.0014923,-0.0040805,-0.0041958,-0.00050171,0.00018848,0.0006536,0.0011083,-0.00092292,0.00056384,0.0049541,0.0072927,-0.00091851,-0.0021294,0.001907,-0.00027821,-0.0011329,-0.00082645,-0.00016324,0.00046628,0.00032005,0.00051174,-0.00022437,0.00037375,1
-1.7393,-9.5731,2.7012,-0.19468,0.44674,-0.31788,0.014533,-0.25642,0.092043,-0.16163,-0.28273,-0.25472,-0.083,-0.13997,-0.023863,-0.089499,0.024311,0.0031596,0.0068806,0.0026763,-0.00052575,-0.0036476,-0.0018157,-0.0017442,-0.0012027,-0.0023143,-0.00065619,-0.00062046,-0.0036774,-0.0048906,-0.0018091,0.00039386,0.0017078,0.00059874,-0.00023129,-0.0003158,-5.0987e-05,0.00012883,7.6378e-05,-2.3548e-05,0.00011628,2.9662e-05,1
-2.4046,-11.621,2.8801,0.012491,0.26298,-0.39123,-0.07148,-0.23795,-0.13524,-0.2464,-0.11211,-0.18405,0.0047447,-0.08201,-0.042425,-0.10568,0.024455,0.006036,0.0021282,-0.00038432,0.00055567,-0.00026958,0.00072216,-5.196e-05,0.0004999,0.00033199,0.00059505,-0.001253,-0.0011005,-0.0031927,0.00055974,0.0014043,-0.0005561,0.00082122,0.00070489,0.00064667,-0.00033134,8.8967e-05,0.00026072,-4.3241e-05,0.00016658,-0.00021633,1
-3.3629,-12.384,2.6968,0.30084,0.16083,-0.12383,0.14856,-0.11871,0.04062,-0.10878,-0.19618,-0.37435,-0.12557,-0.28537,-0.065854,-0.14003,0.021556,0.0080448,0.0039856,0.0014253,0.0019244,-0.00030319,-0.00041725,-0.0022623,-0.00089217,-0.00090266,-0.00052489,-0.0019177,-0.0021908,-0.00059399,-0.00066893,-0.00048002,-0.00028615,-0.00047312,-0.00062749,-0.0002706,-0.00018835,-0.00012203,-0.00018394,-0.00010445,-0.00034247,-0.00012954,1
-2.5096,-11.24,2.6695,0.37669,0.48997,-0.39277,-0.076854,-0.20424,-0.033482,-0.2211,-0.13888,-0.32113,-0.12009,-0.27881,-0.026442,-0.063887,0.0057221,-3.5519e-05,0.002562,-0.0006532,0.002175,-0.0025442,0.00046746,-0.00041179,-0.0013829,-0.0015178,-1.6434e-05,-0.0012301,-0.0032591,-0.001529,0.0022251,-0.0010208,0.0010858,-0.00058405,-6.9676e-05,-0.00075191,-0.00048642,-0.00019916,-0.00037667,0.00027814,-9.2248e-05,0.00021607,1
-2.8116,-12.211,3.1187,0.22308,0.2957,-0.42916,-0.11983,-0.27778,0.062965,-0.17254,-0.18126,-0.2234,-0.069808,-0.14809,-0.041745,-0.097521,0.016973,0.0065632,0.0043254,0.0013039,0.001559,-0.00034769,0.00013566,-0.0011503,-0.00016498,-0.00089487,-0.00040361,-0.0014079,-0.00068195,-0.0014114,-6.4212e-05,0.00016617,0.00010831,0.00064072,5.4793e-05,-2.2649e-06,0.00011001,-0.0003464,-0.00040487,0.00015319,7.7926e-05,7.4286e-05,1
-2.7637,-11.293,2.8819,-0.32087,0.29753,-0.55058,-0.047238,-0.31291,-0.059693,-0.33613,-0.31489,-0.27169,-0.079292,-0.079349,-0.041988,-0.08801,0.017533,-0.0027043,0.0018531,0.00060999,0.00045503,-0.0027149,-0.00069048,0.000623,-0.0015819,-0.0013761,0.0015536,-0.0012471,-0.0015275,-0.0016924,0.00016766,0.00040813,-0.0004608,2.893e-05,-0.00033854,0.00017393,0.00033753,0.00011684,-2.0355e-05,-7.4369e-05,9.8472e-05,-0.00012167,1
