-7.8815,-23.721,1.501,0.28373,0.30478,0.21049,0.18512,0.058948,-0.010836,-0.041643,-0.035506,0.034644,-0.010221,0.10647,-0.035674,-0.088117,0.00087602,0.00025606,0.00049846,0.00033953,-4.3471e-05,0.00025051,0.00046114,-0.00015474,-0.00029933,0.00025656,0.00094651,0.0002261,7.0492e-05,-0.00014473,-1.0368e-07,6.57e-05,3.8322e-05,-3.496e-05,-7.0314e-05,-0.00010226,-1.6029e-05,-0.00010317,-0.00014911,-0.00016048,5.2674e-05,-7.8723e-05,0
-7.9199,-23.783,1.753,0.24572,0.26463,0.21787,0.12016,0.10405,0.025481,-0.010319,-0.040157,0.02096,0.017875,0.094569,-0.035947,-0.087596,0.0010325,6.9574e-05,0.00041854,0.00077021,0.00040498,-3.1003e-05,0.00030382,8.2103e-05,9.524e-06,-0.00031067,0.00016664,0.00056937,-1.0738e-05,0.00010781,3.7989e-05,1.0757e-06,-1.1608e-06,9.0856e-05,0.0001007,-4.6395e-05,2.3962e-05,-8.932e-05,3.0574e-05,-0.00012433,0.000108,0.00026636,0
-8.1553,-24.095,1.6163,0.29017,0.26708,0.21028,0.1402,0.08011,0.027627,-0.011824,0.013411,0.064239,0.034329,0.11382,-0.036006,-0.087983,0.00091541,-8.5127e-05,0.00032921,0.00010507,-0.00028555,0.00018724,9.2545e-05,0.00016508,-0.00042388,-0.00036558,-7.5077e-06,0.00016127,-6.9632e-05,-0.00018037,-4.6149e-05,-8.5426e-05,-4.6565e-05,-7.2392e-05,-3.4919e-05,0.00011194,-3.6959e-05,-5.5581e-05,-0.00014772,-0.00023789,-7.7806e-05,0.00010628,0
-8.0624,-23.951,1.5964,0.28285,0.37922,0.23144,0.15348,0.091971,0.041617,-0.044324,-0.044425,0.0069377,-0.039435,0.07594,-0.035797,-0.087884,0.00085525,0.00017048,0.0002092,0.00072206,0.000632,0.00038732,0.00073116,0.00026558,0.00041492,6.1482e-05,-0.00045825,0.00011636,7.8808e-06,-4.0782e-07,-0.0001396,-0.00014724,-4.3748e-05,0.00024347,8.5813e-05,-5.5058e-05,6.6746e-05,-1.2258e-05,5.8196e-05,-9.4005e-05,-0.00022871,-0.00014049,0
-7.7805,-23.8,1.7012,0.34192,0.47659,0.30312,0.11212,0.14274,0.037331,-0.060006,-0.011863,0.010474,-0.00024298,0.096645,-0.035952,-0.088188,0.00072205,-0.00023096,0.00011604,0.00052347,0.00016796,2.3456e-05,-9.7662e-05,6.1775e-05,0.00016494,0.00012164,-9.7052e-05,-1.5442e-07,-4.6673e-05,-0.00024553,-0.00011388,-0.00013394,-4.5301e-05,0.00015435,8.2591e-05,-9.7995e-05,-0.00012532,-6.0932e-05,2.2878e-06,5.0426e-05,1.9059e-05,-7.2145e-05,0
-7.2495,-23.119,2.0636,0.40054,0.37405,0.25088,0.14916,0.11773,0.098575,0.10387,0.068537,0.050131,0.023741,0.1714,-0.030578,-0.085451,0.0034096,0.0013014,0.001913,0.00088976,0.00051511,0.00040459,0.00040391,0.00037798,0.00028158,0.00016585,8.3153e-05,7.7443e-05,0.00052139,-6.6165e-05,0.00019395,0.00019025,0.0002096,3.2017e-05,-2.2611e-05,-5.0906e-05,-8.2053e-05,-1.191e-05,-9.9078e-05,-0.00017182,-0.00025604,-0.00016604,0
-6.8984,-22.756,2.0411,0.40482,0.45051,0.26952,0.15382,0.12744,0.089222,0.12523,0.074022,0.034426,-0.030808,0.15045,-0.032332,-0.084653,0.003956,0.00090112,0.000585,0.00052597,8.1802e-05,0.00016365,0.00052705,0.00052152,0.00048246,-0.0001761,2.1158e-06,-3.4945e-05,4.4302e-05,0.00018269,0.00014842,-8.0796e-07,-2.1509e-05,4.8864e-05,-0.00026032,-0.00016189,0.00010002,2.8135e-05,3.2334e-05,5.3819e-06,-1.3934e-05,-2.6133e-06,0
-6.4172,-22.429,2.5901,0.35301,0.38566,0.28777,0.16111,0.13808,0.060596,0.11636,0.094664,0.038552,0.015794,0.15835,-0.032606,-0.085365,0.0038018,0.0010846,0.0013774,0.00056473,0.00017873,0.00076891,0.00035795,-3.161e-05,0.00017519,0.00015531,0.00048813,2.1823e-05,0.00016755,-0.00020045,3.7837e-06,8.924e-05,3.6393e-05,-8.2033e-06,-0.00014879,-3.5661e-05,-3.5256e-05,-5.3465e-05,-6.7539e-05,-0.00011088,2.781e-05,-7.5645e-05,0
-6.7886,-22.664,2.3339,0.28869,0.38514,0.27962,0.17179,0.12341,0.081183,0.085078,0.05968,0.0452,-0.028465,0.1293,-0.032379,-0.084953,0.0037316,0.00089381,0.0010833,0.00057097,0.00050364,0.00019992,0.00013642,0.00030256,0.00033553,0.00030069,0.00017574,5.4092e-05,0.00036024,4.0736e-06,2.6188e-05,-2.9093e-05,-0.00013253,1.102e-05,3.981e-05,0.00010694,-5.8661e-05,-0.00012443,-0.00015498,9.0009e-05,6.9032e-05,9.6117e-05,0
-5.8681,-22.018,2.6179,0.40858,0.54405,0.28412,0.057943,0.20265,0.10464,0.11912,0.04076,-0.0021909,-0.026486,0.11554,-0.033087,-0.085936,0.0029281,0.00080507,0.0015731,0.00098488,0.000608,0.00064687,0.00022838,-0.00010964,-0.00011845,2.7454e-05,0.00042911,0.00075589,-0.00021682,-0.00016287,-0.00014962,-0.00011126,0.0001431,0.00016257,8.2215e-05,9.6492e-05,-6.2919e-05,-4.3475e-05,-4.7369e-06,-6.1766e-05,-4.7612e-05,0.00013371,0
-4.2025,-18.589,2.2834,0.18731,0.78453,0.10257,0.20298,0.36259,0.0077537,0.026247,0.13018,-0.0043363,0.067011,0.071896,-0.029775,-0.080416,0.0016689,0.001686,0.00087616,0.00092886,0.00064234,0.00031542,0.00016338,0.00043156,0.0001113,-0.0001379,-4.907e-05,0.00020337,-0.00022938,-0.00034734,-0.00035234,-3.9757e-05,-0.00021059,-0.00012597,-7.108e-05,-0.00010467,-0.00013581,4.4889e-05,-0.00010786,-4.8707e-05,1.7702e-05,1.3271e-05,0
-4.3165,-18.654,2.2598,0.18013,0.76211,0.027546,0.10654,0.28092,-0.0093583,0.020082,0.094766,-0.040948,0.032852,0.077294,-0.029127,-0.079888,0.0024927,0.0024393,0.0014215,0.0010072,0.0011705,0.00076628,0.00050324,0.00035248,-0.00018548,-0.00013295,0.00035216,-7.3774e-05,-3.7259e-05,-0.00013217,3.8418e-05,0.00014859,8.2329e-05,-4.397e-05,-2.8777e-05,-4.9781e-05,-4.5731e-05,3.5255e-05,-0.00012245,-0.00010925,5.7743e-05,-5.6417e-05,0
-2.9186,-17.145,2.5935,0.018861,0.94361,0.10125,0.12729,0.43528,-0.18013,0.15502,0.13202,0.023585,-0.0068244,0.082932,-0.029786,-0.080095,0.001448,0.0017727,0.0016942,0.0011461,0.0010251,0.0005606,0.00034497,0.00070243,0.00043006,4.816e-05,-0.00022733,-0.00025907,-0.00039775,-1.0983e-05,-0.00022765,-0.00017174,-6.5497e-05,-5.7294e-05,3.086e-05,7.1561e-06,3.517e-05,2.0532e-05,2.2496e-05,3.7448e-05,-0.0001206,-0.00026654,0
-3.7652,-18.266,2.4136,0.16925,0.83389,0.10965,0.060511,0.41176,-0.070403,0.089995,0.15375,-0.0076121,-0.017045,0.11576,-0.029123,-0.079617,0.0027602,0.0022937,0.0021256,0.0012709,0.00094449,0.0010048,0.00017401,0.00041534,5.5185e-05,-0.000207,0.0001341,0.00036041,-4.8302e-05,7.7335e-05,0.00016871,1.3393e-05,7.6813e-05,-2.1483e-06,5.3353e-05,6.297e-05,-0.00011499,-0.00015837,-0.00014362,-7.3575e-05,-5.1691e-05,-3.9496e-05,0
-3.0845,-17.081,2.6626,0.012774,1.0668,0.17672,-0.0066009,0.50622,-0.12899,0.073523,0.090342,0.0053081,-0.010745,0.07784,-0.028951,-0.079784,0.002682,0.0024586,0.0021525,0.0015916,0.00099115,0.00055098,0.00035142,0.00033581,0.00024316,0.00020313,-0.00016058,-9.3667e-06,0.00016816,-0.0001559,-1.5433e-05,-2.443e-05,3.6232e-05,2.2843e-05,-0.00010281,-7.6756e-05,0.00011351,0.00016323,0.00010297,0.00011166,-4.7885e-05,-9.5167e-05,0
-3.6904,-17.974,2.4496,0.18152,0.95093,0.058512,0.051685,0.41403,-0.098401,0.069375,0.10811,-0.042574,-0.02483,0.090692,-0.02318,-0.079934,0.0023935,0.002525,0.0020328,0.0014422,0.0010854,0.0010831,0.0008896,0.00053803,0.00022357,0.00052451,0.00054165,0.00010632,0.0016416,-0.00018307,-8.7387e-05,7.7699e-06,-3.2227e-06,8.8319e-06,1.5202e-05,-7.0194e-06,8.349e-05,6.3418e-05,-0.00020214,-7.9928e-05,-3.0614e-05,7.8445e-05,0
-5.0344,-19.49,1.8961,0.37132,0.85995,0.055491,0.10198,0.45156,0.015409,0.10033,0.033648,-0.010134,-0.0098275,0.023602,-0.029451,-0.078254,0.0019294,0.001791,0.0010475,0.00035128,0.00075132,0.00025082,0.00012567,3.238e-05,-0.0002792,-0.00013794,0.00030977,2.4437e-06,-0.00030098,-0.00078275,-6.587e-05,3.3218e-05,-0.00013841,-8.7845e-05,-4.119e-05,2.8672e-05,1.8137e-05,-3.6587e-05,-6.2526e-05,7.1743e-05,5.0426e-05,-2.5147e-05,0
-3.6993,-18.004,2.1633,0.18631,0.91996,0.11579,0.18542,0.33386,-0.025546,0.045837,0.17555,-0.061173,-0.024668,0.026898,-0.029723,-0.079777,0.002239,0.0019581,0.0014468,0.0015476,0.0014276,0.00089148,0.00019206,0.00053159,0.0010235,0.00049219,-1.3261e-05,0.00022025,-1.9815e-06,8.6628e-05,-3.012e-05,-1.4494e-05,-3.5532e-05,7.848e-05,0.00013018,-3.8903e-05,-2.1443e-05,7.6133e-05,0.00027417,0.00013339,-7.1927e-05,-3.7122e-05,0
-3.9171,-18.377,2.1515,0.2918,0.94059,0.089754,0.13884,0.31841,0.058256,0.040391,0.12034,-0.040586,-0.027651,0.016521,-0.02728,-0.079972,0.0021001,0.0016182,0.0016242,0.0014401,0.0010972,0.00082438,0.00036919,0.00022257,0.00018963,0.00020489,0.00022345,0.00013802,0.0004282,-2.7824e-05,-3.7073e-05,-0.00011147,-8.2296e-05,2.2321e-05,7.3434e-05,-5.8875e-05,-0.00010084,-5.5241e-05,-6.4221e-05,-8.0654e-05,-0.00016744,-9.7384e-05,0
-2.8784,-17.016,2.5999,-0.032111,0.94426,0.097797,0.13731,0.45367,-0.17334,0.16071,0.14135,0.030541,-0.016569,0.066989,-0.027759,-0.076802,0.0049205,0.0027732,0.0014441,0.001298,0.00096268,0.00065788,0.00043039,0.00048908,0.00036081,-0.00033181,0.00018293,0.00041442,0.0001396,0.00026691,0.00021499,5.1458e-05,-1.0295e-05,1.8429e-05,-1.0203e-05,-8.7191e-05,6.3109e-06,-0.00012766,-9.4102e-05,5.8515e-05,-3.4013e-06,-3.0203e-05,0
-3.6894,-17.974,2.4495,0.18156,0.9512,0.058469,0.051343,0.41389,-0.09825,0.06946,0.10825,-0.04271,-0.025145,0.09066,-0.023184,-0.079931,0.0023935,0.0025231,0.0020364,0.0014494,0.0010809,0.0010732,0.0008973,0.00052519,0.00021376,0.00053118,0.00053723,0.00011708,0.0016313,-0.0001803,-8.6428e-05,3.7409e-06,-6.1255e-06,1.214e-05,1.7216e-05,-1.0829e-05,8.4034e-05,6.2638e-05,-0.0002035,-7.8018e-05,-3.0519e-05,7.918e-05,0
-4.2022,-18.589,2.2832,0.1871,0.78479,0.1028,0.20309,0.3626,0.0075077,0.026286,0.13017,-0.0042636,0.067136,0.071977,-0.029827,-0.080417,0.0016623,0.0016905,0.00088613,0.00092723,0.00064551,0.00030886,0.00016255,0.00043522,0.00011563,-0.00014064,-4.0152e-05,0.00020653,-0.00024013,-0.00034657,-0.00035415,-4.0384e-05,-0.00020769,-0.00012694,-6.9615e-05,-0.00010638,-0.00013488,4.7548e-05,-0.00010979,-4.9143e-05,2.202e-05,1.4641e-05,0
-4.3162,-18.654,2.2599,0.18008,0.76234,0.027396,0.10619,0.28101,-0.0093316,0.020147,0.094638,-0.040875,0.033144,0.07718,-0.029118,-0.079889,0.002505,0.0024411,0.0014123,0.0010007,0.0011493,0.00077627,0.00050474,0.00035423,-0.00018609,-0.00013615,0.00035645,-8.4559e-05,-4.2013e-05,-0.00013062,4.146e-05,0.00014851,7.9729e-05,-4.5222e-05,-3.4751e-05,-4.7612e-05,-4.272e-05,3.6089e-05,-0.0001242,-0.00010543,5.6909e-05,-5.9136e-05,0
-3.683,-18.001,2.1856,0.19771,0.90395,0.092697,0.17428,0.32705,-0.025736,0.06376,0.18483,-0.046786,-0.018122,0.022853,-0.028776,-0.076956,0.0036256,0.001788,0.0017124,0.001287,0.0016163,0.0015244,0.00062198,0.00056634,0.00063125,0.00039769,0.00017001,0.00016756,-8.8889e-05,-0.00034089,-0.00026314,2.329e-05,0.00011356,0.00014343,8.6325e-05,-4.9711e-05,-6.3028e-05,4.5729e-05,3.8486e-05,6.2305e-05,6.162e-05,5.8998e-06,0
-3.9169,-18.378,2.1513,0.29186,0.94067,0.089848,0.13907,0.31846,0.058125,0.040319,0.1201,-0.040658,-0.027601,0.016479,-0.027279,-0.079983,0.0021,0.0016349,0.0016281,0.0014327,0.0011062,0.00081989,0.00036581,0.00022662,0.00019114,0.00020074,0.00021486,0.00014107,0.00042966,-2.9904e-05,-3.3881e-05,-0.00010816,-8.0872e-05,1.688e-05,7.1756e-05,-6.0729e-05,-9.5847e-05,-5.4314e-05,-6.4339e-05,-8.0038e-05,-0.00017018,-9.4977e-05,0
-2.9194,-17.145,2.5935,0.018659,0.94374,0.10128,0.12725,0.43518,-0.18013,0.15503,0.13225,0.02368,-0.0068702,0.083011,-0.029806,-0.080091,0.0014528,0.001757,0.001681,0.0011421,0.0010337,0.00056363,0.00034314,0.00070921,0.00043239,4.2537e-05,-0.00022383,-0.00026157,-0.00039505,-7.56e-06,-0.00022552,-0.00017526,-7.0056e-05,-6.2369e-05,3.1296e-05,1.2589e-05,3.6506e-05,2.2178e-05,2.306e-05,3.2789e-05,-0.00012005,-0.00026728,0
-5.0338,-19.49,1.8963,0.37128,0.85976,0.055297,0.10168,0.45159,0.015783,0.10059,0.033627,-0.010012,-0.0096943,0.023421,-0.029435,-0.078248,0.0019337,0.0017945,0.0010407,0.00035281,0.00075452,0.00023996,0.00012388,3.9867e-05,-0.00026971,-0.00012707,0.00031951,-1.326e-06,-0.00029933,-0.0007829,-6.5665e-05,3.3709e-05,-0.00014011,-8.7932e-05,-3.9211e-05,2.5e-05,2.0572e-05,-3.1682e-05,-5.9337e-05,7.3418e-05,5.0591e-05,-2.6264e-05,0
-7.8249,-23.237,1.8962,0.076503,0.2726,0.089158,0.054101,0.2592,-0.020366,0.037119,-0.0094229,0.11163,0.20733,0.13668,-0.036628,-0.088969,0.0011178,0.0007065,0.00047651,0.00052989,0.0006377,0.00045681,0.00048944,0.00064847,-0.00024037,0.00025331,0.00048679,-0.00024505,-9.1348e-05,-7.033e-05,8.8656e-05,4.2129e-05,-1.4929e-05,-1.0519e-05,4.7441e-05,-1.6666e-05,1.811e-05,0.0001209,-0.00013103,4.2198e-05,0.00012762,-0.00015584,0
-8.2897,-23.721,1.7525,0.15817,0.28404,0.045494,0.058826,0.20033,0.056395,0.028211,-0.0032248,0.12872,0.15246,0.13773,-0.036364,-0.088428,0.0013011,0.00077796,0.00088787,0.00062667,0.00057798,0.00072213,0.0005814,0.00043912,0.00029085,0.00069956,0.00036613,0.00041782,2.439e-05,2.1391e-05,-9.3704e-05,-4.7734e-05,5.568e-05,-0.00014536,7.587e-05,0.00023004,0.00019886,-1.161e-05,-8.2351e-05,1.8228e-05,5.0857e-05,3.5562e-05,0
-7.7225,-23.236,1.6342,0.15144,0.45021,0.18177,0.095659,0.2792,-0.017629,0.022992,0.022103,0.13633,0.15725,0.15154,-0.036472,-0.088109,0.0013917,0.00085403,0.00067274,0.00031071,0.00036183,0.00013036,0.00055027,0.00043202,0.00025659,0.00071666,-3.6179e-05,0.00044674,-5.8137e-06,7.1001e-05,-6.9623e-05,7.5917e-05,-2.9223e-06,-1.3092e-05,-1.3359e-05,-0.00018243,3.5347e-05,-1.7553e-05,-7.3075e-05,7.1978e-05,-0.00020383,4.5078e-05,0
-8.2214,-23.745,1.5603,0.26611,0.42688,0.10864,0.062261,0.2383,0.064374,0.034833,0.029304,0.084455,0.11178,0.12774,-0.036426,-0.088194,0.001991,0.00081347,0.00065102,0.0013452,0.00058266,0.00041512,0.00024935,0.00027106,-3.8836e-05,9.5961e-05,3.8907e-05,-7.0134e-05,-6.1441e-05,-5.9292e-05,0.00014512,-5.5983e-05,-0.00012227,0.00021795,2.4621e-05,1.6297e-05,-0.00017695,-0.00014466,-5.1538e-05,1.0457e-05,-4.3062e-05,-0.00019613,0
-8.0358,-23.554,1.9782,0.1041,0.44991,0.2191,0.11158,0.27492,0.0054408,0.048927,0.042763,0.14347,0.18743,0.1009,-0.036297,-0.088788,0.0020606,0.0011033,0.001027,0.00079014,0.00069332,0.00024086,0.00022304,4.3498e-05,-2.0371e-05,0.00029478,-5.0155e-05,-8.4321e-06,1.4773e-05,-0.00010863,4.1287e-06,7.0991e-05,0.00010487,2.6716e-05,-0.00011594,-9.0775e-05,-5.3943e-05,-0.00017034,2.8355e-05,-1.0684e-05,-0.00016935,-3.4822e-05,0
-8.3883,-23.732,1.8285,0.097014,0.39941,0.15455,0.062504,0.2494,0.0065412,0.057225,0.034939,0.070249,0.12489,0.11123,-0.03653,-0.088727,0.0015049,0.00096921,0.0013655,0.0005626,0.00072193,0.0007331,0.00083634,0.00062969,2.8675e-05,0.0002487,5.2987e-05,0.00031741,-3.8673e-05,-0.00020239,-9.1487e-05,0.00012419,0.00014737,-3.5493e-05,4.6387e-05,7.7358e-05,2.4955e-05,-5.3613e-05,-0.00015117,1.1089e-05,9.5074e-06,0.00021756,0
-7.7805,-23.194,1.9566,0.071081,0.56978,0.27103,0.047263,0.35446,-0.046878,0.047893,0.0067326,0.081554,0.10619,0.09332,-0.036514,-0.088305,0.0019069,0.0011124,0.00079719,0.00076296,0.00031536,0.00029216,0.00017951,0.00026158,0.00028316,-0.00013992,4.5932e-05,-4.5323e-05,1.6691e-06,0.00011706,9.8226e-05,0.00011027,-6.6657e-05,8.668e-06,5.5704e-05,-0.00012459,-0.00018718,-0.00011563,-8.0199e-06,-0.00012521,-4.3489e-06,-4.2033e-05,0
-8.194,-23.606,1.8581,0.15263,0.48184,0.1645,0.021378,0.29374,0.064258,0.023233,0.022027,0.070577,0.086473,0.10879,-0.036489,-0.088551,0.0021159,0.0012663,0.0010653,0.00096032,0.00058003,0.00065545,0.00056419,0.0006833,0.00048401,0.00057728,0.00032759,0.00026137,-2.8374e-05,-5.8311e-05,7.4353e-05,1.0528e-05,-7.6928e-06,3.1375e-05,9.2304e-05,4.9757e-05,-7.1847e-05,8.0526e-05,0.00011241,0.00015543,9.9916e-05,-2.8379e-05,0
-8.8795,-24.427,1.4294,0.27615,0.47862,0.20258,0.079587,0.29571,0.1115,0.10268,0.034347,0.095707,0.070591,-0.0013178,-0.036406,-0.088477,0.0017334,0.001341,0.0010916,0.00064246,0.00030474,0.00028979,0.00042907,0.00043409,0.00023261,0.00011751,0.00015987,0.00017839,-8.4954e-05,-0.00012921,-1.0339e-05,5.2973e-06,0.0001247,6.9795e-05,-0.00021289,-0.00010689,2.1966e-05,2.8934e-05,7.9283e-06,-5.2341e-05,-7.4838e-05,4.7943e-05,0
-6.8194,-21.969,1.8278,0.022866,0.35455,0.09455,0.026952,0.23804,-0.078647,0.053689,0.017995,0.14734,0.14749,0.12168,-0.034528,-0.085287,0.00056966,-0.0002712,0.00044237,0.00066774,0.00042781,-7.2875e-05,0.00018338,0.00024227,9.8132e-05,0.00020188,0.00010391,-0.00024551,-6.9988e-05,-6.3175e-05,-0.00011396,-0.00020695,-0.00010981,8.4149e-05,2.7152e-05,-4.4731e-05,-5.8817e-06,-2.1816e-05,1.2197e-05,-1.3532e-05,-2.2861e-05,-0.00013106,0
-7.4093,-22.5,1.6683,0.097138,0.33913,0.023257,0.052622,0.18654,0.014223,0.044357,0.01785,0.13483,0.064174,0.10128,-0.034432,-0.084952,0.0010241,0.0003771,0.0003096,-7.8817e-05,0.00078417,0.0011659,0.00087779,0.00036608,5.0064e-05,-9.7643e-06,9.3354e-05,0.00014399,-3.4534e-05,5.3263e-05,-7.5394e-05,-9.0047e-05,-9.6784e-05,-0.0002356,0.00016909,0.00028659,0.00018138,4.9688e-05,-4.9759e-05,-6.8555e-05,4.441e-05,9.5763e-05,0
-7.3517,-22.574,1.433,0.19156,0.49374,0.083812,0.042563,0.18937,-0.010443,0.03565,0.04005,0.082422,0.033951,0.11169,-0.034343,-0.084993,0.0011368,0.00055653,0.00045427,0.00078163,0.00108,0.0010649,7.2285e-05,2.7014e-05,0.00049949,0.00025961,-0.00013394,-5.3283e-05,-2.7352e-05,-3.2582e-05,-6.038e-05,0.00013749,-8.2273e-05,6.0086e-05,0.00017233,0.0001692,-6.9171e-05,-0.00013631,0.00011731,2.4678e-05,-0.00013713,-0.00015803,0
-7.1317,-22.345,1.8765,0.01525,0.50272,0.23713,0.085974,0.24754,-0.065638,0.056029,0.052504,0.14609,0.1087,0.11812,-0.034334,-0.084955,0.0010735,0.0007719,0.00089518,0.00069572,0.00032796,0.00037839,0.00036819,0.00012936,0.00011131,0.00035438,0.00034236,-0.00024048,2.5939e-05,-5.0956e-05,-0.00018679,-5.3423e-05,-8.3604e-06,-7.964e-05,-0.00016435,0.0001033,0.00017784,6.9797e-05,-7.5736e-05,-0.00012608,-4.3055e-05,-0.0001863,0
-7.505,-22.539,1.7313,0.010469,0.47647,0.13375,0.0048169,0.23917,0.010228,0.047068,0.017245,0.085484,0.045331,0.10054,-0.034332,-0.084801,0.001547,0.000557,0.00076368,0.0010449,0.00056507,0.00043855,0.0002727,0.00012576,0.00020098,0.00033138,0.00048403,0.00027393,-2.365e-05,8.9349e-05,1.7881e-05,-8.1818e-05,-8.0815e-05,0.00014422,2.7319e-05,-6.3497e-05,-0.00013184,-8.8812e-05,-0.00017717,6.8782e-05,0.00020583,0.00010292,0
-6.8352,-21.966,1.8422,-0.0029218,0.64701,0.24478,-0.018724,0.32243,-0.056098,0.087335,-0.034131,0.095735,0.049499,0.075452,-0.034306,-0.084989,0.001421,0.00063938,0.00078826,0.00082351,0.00055004,0.00051619,0.00023958,3.5995e-05,0.00043665,-8.5535e-06,-3.4135e-05,8.0513e-05,5.5129e-05,4.1427e-05,4.4855e-05,-5.3835e-06,0.00013171,0.00022703,0.00018119,7.965e-06,-8.3774e-05,-8.1144e-05,8.0427e-05,9.855e-06,1.577e-05,3.0142e-05,0
-7.2899,-22.403,1.7275,0.10049,0.55875,0.1598,-0.014666,0.25928,0.044345,0.057798,-0.018688,0.049442,0.038208,0.095974,-0.034361,-0.084887,0.0015564,0.00034731,0.00088056,0.00091519,0.00063592,0.00050914,0.00011029,-0.00023209,-0.00029047,-5.6936e-05,0.00029835,0.00013816,5.7618e-06,4.4467e-05,0.00015485,5.8424e-05,2.53e-05,3.7123e-05,7.737e-05,6.2385e-05,6.0397e-05,-0.0001261,-0.00024301,-7.6748e-05,-3.7819e-05,-6.9452e-05,0
-7.4636,-23.516,2.4547,0.074562,0.40955,0.096686,0.0011847,0.22334,-0.088116,0.092842,0.019133,0.11516,0.18623,0.16573,-0.037044,-0.091404,0.0038222,0.00099231,0.00050568,0.00062113,0.00057031,0.00031933,0.0001675,0.00021943,0.00044282,0.00012547,-4.0476e-05,0.00014727,-0.00019282,5.992e-05,5.5894e-05,2.456e-05,-7.2979e-05,8.2005e-06,-0.0001188,-0.00014133,-9.362e-05,-8.2209e-05,5.3594e-05,-8.7822e-05,-1.1315e-05,3.4642e-05,0
-7.5452,-23.613,2.1216,0.15785,0.58676,0.17966,0.052665,0.24839,-0.087307,0.077162,0.041664,0.1282,0.11813,0.17442,-0.037216,-0.091489,0.0038023,0.00087742,0.0014224,0.00092541,0.00070585,0.00037788,0.00019057,0.00046412,0.00047496,0.00026106,0.00030675,0.00041206,-0.00013559,8.1688e-05,3.4807e-05,6.5537e-05,0.00015483,3.6668e-05,2.1757e-05,-5.4371e-05,-9.6021e-05,-4.0567e-06,6.0775e-05,3.4948e-05,3.2397e-05,1.977e-05,0
-8.0971,-24.185,2.0736,0.26978,0.57319,0.084372,0.015741,0.19155,-0.011488,0.064218,0.043196,0.076394,0.078174,0.16202,-0.037044,-0.091316,0.0038465,0.0014316,0.001321,0.00067101,0.0007841,0.0006189,0.00026736,6.7789e-05,0.0002182,0.00038693,-2.0901e-05,-1.4318e-05,0.00013314,0.0001159,0.0001065,0.00011021,-5.033e-05,-1.7755e-05,-5.0496e-06,2.5626e-05,-9.6087e-05,-5.3154e-05,-2.1883e-05,0.00010453,1.94e-05,-1.8449e-05,0
-7.9889,-24.046,2.3779,0.11639,0.60945,0.14654,-0.0072629,0.30725,0.019314,0.029442,-0.0099686,0.069083,0.099902,0.14424,-0.036882,-0.090919,0.0038795,0.00091023,0.0011633,0.00061696,0.00048538,0.00056858,0.0004155,0.00033087,0.00018108,0.00023551,0.00019345,-4.8257e-05,-2.5534e-05,8.4069e-05,-3.5877e-05,-5.8906e-05,-7.5246e-05,-6.48e-05,-0.00018453,-4.7859e-05,-0.00010374,8.1843e-06,4.4483e-05,-1.2676e-05,-7.5444e-05,-9.27e-05,0
-8.728,-25.004,2.0148,0.2987,0.61418,0.18089,0.052549,0.28545,0.073201,0.10771,0.011968,0.082732,0.052009,0.024449,-0.033937,-0.09134,0.0040889,0.0013011,0.0013735,0.00049618,0.00066099,0.000896,0.00096994,0.00039726,0.00020132,-0.0005175,-0.00011966,0.00010902,0.0008382,-0.00018311,0.00015752,-1.6253e-05,0.00010346,2.3538e-05,-0.00011224,0.0001869,0.00016217,0.00011873,0.0001078,-0.00014142,-6.5285e-05,-5.6421e-05,0
-8.1844,-23.437,1.8431,0.11338,0.25788,0.22141,0.15485,0.23929,-0.026113,-0.0034795,0.070776,0.17559,0.13365,0.056287,-0.036127,-0.087359,0.0022493,0.00089395,0.0011937,0.0010042,0.00059168,0.00062063,0.00070225,0.00062783,0.00041193,-0.00010073,0.0004131,0.00024133,-2.9958e-05,0.00012535,-9.6904e-05,-0.00012719,-1.2848e-05,7.5486e-05,8.1058e-06,7.4625e-05,-4.3235e-05,4.0887e-05,4.7463e-05,-0.00010005,4.037e-05,0.00010866,0
-8.0306,-23.213,1.6543,-0.003036,0.44555,0.37902,0.2018,0.27058,-0.077124,-0.027511,0.054135,0.20585,0.1478,0.032082,-0.035988,-0.088181,0.0018328,0.0015668,0.0016675,0.0016011,0.00094985,0.0007654,0.00090087,0.000297,5.1675e-05,0.00026966,0.0001831,5.8282e-05,-1.6311e-05,-0.00016574,-0.00011973,-5.773e-05,6.9332e-05,0.00013444,1.9836e-05,-2.017e-06,0.00016622,6.1672e-05,2.3417e-05,-5.3631e-05,-0.00022923,6.2645e-05,0
-8.3942,-23.705,1.5895,0.16325,0.40315,0.29984,0.1694,0.24063,0.01329,-0.0037238,0.069218,0.13661,0.089056,0.052459,-0.036025,-0.087717,0.0025611,0.0017189,0.0013024,0.00076835,0.0011377,0.00076711,0.00061547,0.00082954,0.00031554,0.00020414,0.00032254,-0.00011889,-2.6373e-06,6.9517e-05,-1.7113e-06,0.00013815,4.5138e-05,-0.0001537,9.8009e-05,0.00014289,-1.7754e-05,1.4386e-05,1.9832e-05,-6.6703e-05,5.4625e-05,-0.00011069,0
